Hour,Device Category,Day of the month,City,Month of the year,Sessions,Bounce Rate,Pages / Session,Avg. Session Duration,Transactions,Revenue
13,mobile,06,Denver,10,4,50.00%,2.75,00:01:08,0,$0.00
13,mobile,06,Atlanta,10,4,25.00%,2.75,00:05:26,0,$0.00
13,mobile,06,Charlotte,10,4,25.00%,1.75,00:06:37,0,$0.00
13,mobile,07,London,10,4,50.00%,4.00,00:01:56,0,$0.00
13,mobile,07,San Diego,10,4,0.00%,8.00,00:11:27,0,$0.00
13,mobile,07,Charlotte,10,4,50.00%,12.25,00:04:07,0,$0.00
13,mobile,07,Austin,10,4,25.00%,10.75,00:08:56,0,$0.00
13,mobile,07,San Antonio,10,4,0.00%,5.75,00:03:49,0,$0.00
13,mobile,08,Toronto,10,4,50.00%,1.75,00:00:17,0,$0.00
13,mobile,08,Washington,10,4,25.00%,5.75,00:03:05,0,$0.00
13,mobile,08,Louisville,10,4,25.00%,12.00,00:06:25,1,$61.95
13,mobile,08,Williamstown,10,4,25.00%,2.25,00:01:56,0,$0.00
13,mobile,09,Miami,10,4,50.00%,3.25,00:00:48,0,$0.00
13,mobile,09,Atlanta,10,4,50.00%,1.50,00:00:06,0,$0.00
13,mobile,09,Boston,10,4,25.00%,10.00,00:06:26,0,$0.00
13,mobile,09,Nashville,10,4,50.00%,1.75,00:00:26,0,$0.00
13,mobile,09,Virginia Beach,10,4,75.00%,1.50,00:00:07,0,$0.00
13,mobile,10,San Diego,10,4,75.00%,3.25,00:00:53,0,$0.00
13,mobile,10,Detroit,10,4,25.00%,3.25,00:02:55,0,$0.00
13,mobile,10,Minneapolis,10,4,25.00%,7.25,00:08:35,0,$0.00
13,mobile,10,Virginia Beach,10,4,50.00%,5.25,00:01:29,0,$0.00
13,mobile,11,London,10,4,100.00%,1.00,00:00:00,0,$0.00
13,mobile,11,San Francisco,10,4,75.00%,1.50,00:00:15,0,$0.00
13,mobile,11,Indianapolis,10,4,25.00%,5.75,00:08:33,0,$0.00
13,mobile,11,Boston,10,4,25.00%,5.25,00:02:05,0,$0.00
13,mobile,11,Minneapolis,10,4,25.00%,13.00,00:09:16,0,$0.00
13,mobile,11,Charlotte,10,4,50.00%,1.50,00:00:36,0,$0.00
13,mobile,11,Nashville,10,4,25.00%,3.50,00:01:11,0,$0.00
13,mobile,12,Montreal,10,4,75.00%,2.75,00:00:28,0,$0.00
13,mobile,13,Los Angeles,10,4,100.00%,1.00,00:00:00,0,$0.00
13,mobile,13,Orlando,10,4,0.00%,5.50,00:03:52,0,$0.00
13,mobile,13,Nashville,10,4,75.00%,1.50,00:00:03,0,$0.00
13,mobile,13,Dallas,10,4,25.00%,9.50,00:09:21,0,$0.00
13,mobile,14,London,10,4,100.00%,1.00,00:00:00,0,$0.00
13,mobile,14,San Francisco,10,4,50.00%,2.00,00:05:25,0,$0.00
13,mobile,14,Miami,10,4,25.00%,3.25,00:02:22,0,$0.00
13,mobile,14,Austin,10,4,100.00%,4.50,00:00:00,0,$0.00
13,mobile,15,Charlotte,10,4,50.00%,10.00,00:02:58,0,$0.00
13,mobile,16,Los Angeles,10,4,25.00%,4.75,00:03:16,0,$0.00
13,mobile,16,San Diego,10,4,75.00%,1.50,00:00:29,0,$0.00
13,mobile,16,Washington,10,4,50.00%,4.75,00:02:57,0,$0.00
13,mobile,16,Orlando,10,4,25.00%,4.50,00:01:21,0,$0.00
13,mobile,16,Salt Lake City,10,4,0.00%,8.00,00:03:42,1,$148.39
13,mobile,17,Birmingham,10,4,75.00%,1.25,00:00:07,0,$0.00
13,mobile,17,San Francisco,10,4,75.00%,1.25,00:00:02,0,$0.00
13,mobile,17,Miami,10,4,50.00%,3.75,00:02:47,0,$0.00
13,mobile,17,Boston,10,4,75.00%,1.50,00:00:30,0,$0.00
13,mobile,17,Ann Arbor,10,4,50.00%,3.25,00:05:42,0,$0.00
13,mobile,17,Pittsburgh,10,4,50.00%,2.75,00:00:25,0,$0.00
13,mobile,18,Orlando,10,4,25.00%,1.75,00:02:18,0,$0.00
13,mobile,18,Detroit,10,4,25.00%,10.00,00:10:24,0,$0.00
13,mobile,18,Dallas,10,4,75.00%,4.50,00:01:56,0,$0.00
13,mobile,19,Chicago,10,4,75.00%,3.00,00:01:26,0,$0.00
13,mobile,19,Madison,10,4,50.00%,4.75,00:01:36,0,$0.00
13,mobile,20,Los Angeles,10,4,50.00%,1.25,00:02:16,0,$0.00
13,mobile,20,Boston,10,4,50.00%,2.50,00:00:56,0,$0.00
13,mobile,20,Detroit,10,4,75.00%,2.00,00:00:11,0,$0.00
13,mobile,20,Minneapolis,10,4,25.00%,2.00,00:07:12,0,$0.00
13,mobile,20,Charlotte,10,4,50.00%,6.25,00:01:55,0,$0.00
13,mobile,20,Dallas,10,4,75.00%,6.25,00:02:14,0,$0.00
13,mobile,20,Houston,10,4,50.00%,10.75,00:02:41,1,$53.69
13,mobile,21,Philadelphia,10,4,0.00%,9.50,00:06:42,0,$0.00
13,mobile,22,Memphis,10,4,50.00%,2.50,00:00:56,0,$0.00
13,mobile,23,Denver,10,4,50.00%,2.00,00:02:01,0,$0.00
13,mobile,23,Houston,10,4,75.00%,1.75,00:00:26,0,$0.00
13,mobile,23,Seattle,10,4,50.00%,1.75,00:00:43,0,$0.00
13,mobile,24,Orlando,10,4,75.00%,1.50,00:04:41,0,$0.00
13,mobile,24,Detroit,10,4,50.00%,3.00,00:03:06,0,$0.00
13,mobile,24,Salt Lake City,10,4,75.00%,2.50,00:01:36,0,$0.00
13,mobile,24,Seattle,10,4,25.00%,10.25,00:09:17,0,$0.00
13,mobile,25,Cincinnati,10,4,50.00%,11.75,00:09:14,1,$44.98
13,mobile,25,Dallas,10,4,75.00%,12.00,00:04:53,0,$0.00
13,mobile,26,Calgary,10,4,75.00%,4.50,00:02:36,0,$0.00
13,mobile,26,Orlando,10,4,25.00%,2.50,00:03:14,0,$0.00
13,mobile,26,Ann Arbor,10,4,25.00%,5.00,00:08:32,0,$0.00
13,mobile,26,Charlotte,10,4,75.00%,1.25,00:00:05,0,$0.00
13,mobile,26,Philadelphia,10,4,50.00%,3.75,00:01:14,0,$0.00
13,mobile,26,Seattle,10,4,50.00%,3.00,00:03:07,0,$0.00
13,mobile,27,New York,10,4,100.00%,2.00,00:00:00,0,$0.00
13,mobile,28,Phoenix,10,4,25.00%,10.75,00:05:44,0,$0.00
13,mobile,28,Seattle,10,4,75.00%,1.50,00:00:04,0,$0.00
13,mobile,29,Phoenix,10,4,50.00%,7.00,00:03:43,0,$0.00
13,mobile,29,Orlando,10,4,50.00%,2.50,00:00:57,0,$0.00
13,mobile,29,Boston,10,4,0.00%,6.25,00:03:03,0,$0.00
13,mobile,29,Ann Arbor,10,4,0.00%,10.50,00:03:55,0,$0.00
13,mobile,29,Detroit,10,4,25.00%,8.50,00:03:56,0,$0.00
13,mobile,29,St. Louis,10,4,50.00%,7.00,00:06:18,0,$0.00
13,mobile,29,Philadelphia,10,4,0.00%,10.00,00:08:13,0,$0.00
13,mobile,29,Austin,10,4,50.00%,2.00,00:00:42,0,$0.00
13,mobile,30,Miami,10,4,50.00%,3.00,00:00:19,0,$0.00
13,mobile,30,New Orleans,10,4,25.00%,3.00,00:03:20,0,$0.00
13,mobile,30,Detroit,10,4,25.00%,6.25,00:02:19,0,$0.00
13,mobile,30,Minneapolis,10,4,25.00%,5.50,00:04:08,0,$0.00
13,mobile,30,St. Louis,10,4,50.00%,3.25,00:01:16,0,$0.00
13,mobile,30,Omaha,10,4,25.00%,8.00,00:03:52,0,$0.00
13,mobile,30,Cincinnati,10,4,0.00%,3.00,00:00:57,0,$0.00
13,mobile,31,(not set),10,4,50.00%,5.00,00:01:36,0,$0.00
13,mobile,31,San Francisco,10,4,75.00%,3.25,00:01:30,0,$0.00
13,mobile,31,Orlando,10,4,25.00%,7.25,00:01:10,0,$0.00
13,mobile,31,Ann Arbor,10,4,75.00%,1.25,00:00:15,0,$0.00
13,mobile,31,Omaha,10,4,25.00%,3.50,00:01:44,0,$0.00
13,mobile,31,Philadelphia,10,4,25.00%,2.50,00:06:24,0,$0.00
14,desktop,05,San Diego,10,4,25.00%,8.50,00:04:36,1,$99.99
14,desktop,09,London,10,4,75.00%,1.25,00:00:36,0,$0.00
14,desktop,10,(not set),10,4,50.00%,3.75,00:11:52,0,$0.00
14,desktop,14,(not set),10,4,50.00%,4.00,00:00:23,0,$0.00
14,desktop,15,(not set),10,4,75.00%,4.00,00:00:44,0,$0.00
14,desktop,17,(not set),10,4,75.00%,2.00,00:00:30,0,$0.00
14,desktop,18,(not set),10,4,100.00%,1.00,00:00:00,0,$0.00
14,desktop,20,(not set),10,4,25.00%,4.00,00:02:15,0,$0.00
14,desktop,22,(not set),10,4,75.00%,2.50,00:00:41,0,$0.00
14,desktop,23,(not set),10,4,75.00%,3.25,00:04:23,0,$0.00
14,desktop,31,(not set),10,4,75.00%,1.25,00:00:13,0,$0.00
14,mobile,01,Denver,10,4,50.00%,8.50,00:01:17,0,$0.00
14,mobile,01,Indianapolis,10,4,0.00%,9.50,00:04:36,1,$38.99
14,mobile,01,Austin,10,4,50.00%,1.75,00:00:55,0,$0.00
14,mobile,01,Seattle,10,4,25.00%,5.00,00:02:49,0,$0.00
14,mobile,02,San Francisco,10,4,25.00%,4.00,00:01:39,0,$0.00
14,mobile,02,Boston,10,4,50.00%,4.75,00:06:43,0,$0.00
14,mobile,02,Portland,10,4,100.00%,1.00,00:00:00,0,$0.00
14,mobile,02,Austin,10,4,25.00%,2.50,00:02:11,0,$0.00
14,mobile,02,Houston,10,4,100.00%,1.00,00:00:00,0,$0.00
14,mobile,03,Birmingham,10,4,75.00%,2.25,00:00:50,0,$0.00
14,mobile,03,Washington,10,4,75.00%,3.75,00:01:08,0,$0.00
14,mobile,03,Orlando,10,4,75.00%,2.50,00:01:51,0,$0.00
14,mobile,03,Indianapolis,10,4,25.00%,4.00,00:00:58,0,$0.00
14,mobile,03,San Antonio,10,4,25.00%,6.25,00:02:47,0,$0.00
14,mobile,04,Indianapolis,10,4,25.00%,5.50,00:04:17,0,$0.00
14,mobile,04,St. Louis,10,4,50.00%,5.00,00:03:48,0,$0.00
14,mobile,05,Washington,10,4,25.00%,2.00,00:01:46,0,$0.00
14,mobile,05,Ann Arbor,10,4,25.00%,3.25,00:02:20,0,$0.00
14,mobile,05,St. Louis,10,4,75.00%,6.50,00:15:41,0,$0.00
14,mobile,06,Ann Arbor,10,4,75.00%,1.50,00:00:19,0,$0.00
14,mobile,06,Dallas,10,4,50.00%,8.25,00:02:01,0,$0.00
14,mobile,07,Susanville,10,4,0.00%,15.50,00:05:07,0,$0.00
14,mobile,07,Denver,10,4,25.00%,7.25,00:07:10,0,$0.00
14,mobile,07,Philadelphia,10,4,50.00%,4.75,00:04:31,0,$0.00
14,mobile,07,Madison,10,4,25.00%,7.25,00:09:28,0,$0.00
14,mobile,08,Nashville,10,4,75.00%,1.50,00:00:07,0,$0.00
14,mobile,09,San Jose,10,4,50.00%,2.00,00:00:38,0,$0.00
14,mobile,09,Orlando,10,4,100.00%,1.00,00:00:00,0,$0.00
14,mobile,09,Indianapolis,10,4,25.00%,3.50,00:03:06,0,$0.00
14,mobile,09,Nashville,10,4,100.00%,1.00,00:00:00,0,$0.00
14,mobile,09,Austin,10,4,75.00%,1.50,00:00:18,0,$0.00
14,mobile,09,Dallas,10,4,25.00%,6.25,00:07:26,0,$0.00
14,mobile,10,London,10,4,50.00%,2.50,00:00:44,0,$0.00
14,mobile,10,Washington,10,4,25.00%,2.75,00:04:07,0,$0.00
14,mobile,10,Orlando,10,4,75.00%,1.25,00:00:27,0,$0.00
14,mobile,10,Atlanta,10,4,0.00%,4.50,00:03:53,0,$0.00
14,mobile,11,San Francisco,10,4,50.00%,2.25,00:00:34,0,$0.00
14,mobile,11,Memphis,10,4,25.00%,5.75,00:00:59,1,$44.98
14,mobile,11,Houston,10,4,75.00%,1.25,00:02:32,0,$0.00
14,mobile,12,Philadelphia,10,4,0.00%,15.75,00:10:39,0,$0.00
14,mobile,14,Ann Arbor,10,4,50.00%,2.25,00:01:56,0,$0.00
14,mobile,14,Dallas,10,4,25.00%,2.75,00:02:03,0,$0.00
14,mobile,14,Seattle,10,4,50.00%,4.75,00:03:40,0,$0.00
14,mobile,15,Philadelphia,10,4,50.00%,3.75,00:01:13,0,$0.00
14,mobile,16,Birmingham,10,4,75.00%,1.50,00:00:10,0,$0.00
14,mobile,16,Los Angeles,10,4,75.00%,1.50,00:00:11,0,$0.00
14,mobile,16,Washington,10,4,25.00%,2.25,00:02:24,0,$0.00
14,mobile,16,Atlanta,10,4,50.00%,3.50,00:03:35,0,$0.00
14,mobile,18,San Francisco,10,4,50.00%,4.25,00:04:53,0,$0.00
14,mobile,18,Orlando,10,4,75.00%,3.75,00:01:45,0,$0.00
14,mobile,18,Charlotte,10,4,0.00%,4.00,00:00:42,0,$0.00
14,mobile,18,San Antonio,10,4,0.00%,2.75,00:01:38,0,$0.00
14,mobile,19,San Francisco,10,4,50.00%,1.50,00:00:20,0,$0.00
14,mobile,19,Denver,10,4,0.00%,4.50,00:06:22,0,$0.00
14,mobile,19,Philadelphia,10,4,25.00%,9.00,00:04:15,1,$115.96
14,mobile,19,Houston,10,4,0.00%,9.25,00:07:38,0,$0.00
14,mobile,19,Seattle,10,4,75.00%,1.75,00:01:45,0,$0.00
14,mobile,20,San Francisco,10,4,75.00%,1.50,00:00:23,0,$0.00
14,mobile,20,Washington,10,4,50.00%,8.50,00:05:24,0,$0.00
14,mobile,20,Dallas,10,4,100.00%,1.00,00:00:00,0,$0.00
14,mobile,21,Burgaw,10,4,100.00%,1.00,00:00:00,0,$0.00
14,mobile,21,Seattle,10,4,25.00%,5.75,00:04:43,0,$0.00
14,mobile,22,London,10,4,50.00%,2.25,00:00:19,0,$0.00
14,mobile,23,Houston,10,4,0.00%,3.75,00:06:06,0,$0.00
14,mobile,23,Seattle,10,4,0.00%,2.50,00:01:22,0,$0.00
14,mobile,24,London,10,4,75.00%,1.50,00:00:09,0,$0.00
14,mobile,24,Atlanta,10,4,50.00%,10.75,00:01:53,1,$59.99
14,mobile,25,Atlanta,10,4,100.00%,1.00,00:00:00,0,$0.00
14,mobile,26,Ann Arbor,10,4,75.00%,4.50,00:00:29,1,$64.96
14,mobile,28,Los Angeles,10,4,50.00%,5.75,00:01:49,0,$0.00
14,mobile,28,Philadelphia,10,4,50.00%,1.75,00:00:13,0,$0.00
14,mobile,28,Houston,10,4,50.00%,2.00,00:01:17,0,$0.00
14,mobile,28,Seattle,10,4,25.00%,2.00,00:00:35,0,$0.00
14,mobile,29,Orlando,10,4,75.00%,2.00,00:00:19,0,$0.00
14,mobile,29,Indianapolis,10,4,25.00%,5.50,00:02:46,0,$0.00
14,mobile,29,New Orleans,10,4,75.00%,1.75,00:00:23,0,$0.00
14,mobile,29,Boston,10,4,100.00%,1.00,00:00:00,0,$0.00
14,mobile,29,Memphis,10,4,0.00%,7.00,00:05:45,0,$0.00
14,mobile,30,Denver,10,4,50.00%,1.50,00:00:17,0,$0.00
14,mobile,30,Miami,10,4,50.00%,2.25,00:00:19,0,$0.00
14,mobile,30,Boston,10,4,0.00%,3.25,00:03:28,0,$0.00
14,mobile,30,Ann Arbor,10,4,0.00%,5.50,00:02:12,0,$0.00
14,mobile,30,Detroit,10,4,25.00%,7.75,00:05:13,0,$0.00
14,mobile,30,Rochester,10,4,25.00%,2.50,00:04:28,0,$0.00
14,mobile,30,Philadelphia,10,4,50.00%,3.00,00:06:58,0,$0.00
14,mobile,30,Memphis,10,4,25.00%,27.00,00:00:59,0,$0.00
14,mobile,30,Nashville,10,4,75.00%,4.00,00:02:52,0,$0.00
14,mobile,31,Orlando,10,4,0.00%,3.50,00:05:42,0,$0.00
14,mobile,31,Atlanta,10,4,25.00%,5.75,00:06:23,0,$0.00
14,mobile,31,Indianapolis,10,4,25.00%,8.75,00:10:45,0,$0.00
14,mobile,31,Houston,10,4,25.00%,9.25,00:13:18,0,$0.00
14,tablet,08,(not set),10,4,25.00%,2.75,00:00:39,0,$0.00
14,tablet,11,(not set),10,4,50.00%,2.50,00:05:30,0,$0.00
14,tablet,17,Harwich,10,4,75.00%,1.75,00:00:51,0,$0.00
14,tablet,19,(not set),10,4,75.00%,1.25,00:05:20,0,$0.00
15,desktop,03,(not set),10,4,75.00%,1.50,00:00:53,0,$0.00
15,desktop,03,San Diego,10,4,25.00%,4.00,00:01:13,0,$0.00
15,desktop,04,(not set),10,4,75.00%,5.75,00:02:06,0,$0.00
15,desktop,05,(not set),10,4,50.00%,2.25,00:01:12,0,$0.00
15,desktop,05,Portland,10,4,25.00%,4.50,00:14:53,0,$0.00
15,desktop,09,(not set),10,4,50.00%,1.50,00:04:41,0,$0.00
15,desktop,10,(not set),10,4,50.00%,2.75,00:00:43,0,$0.00
15,desktop,12,(not set),10,4,75.00%,1.25,00:00:48,0,$0.00
15,desktop,14,New York,10,4,50.00%,3.00,00:01:09,0,$0.00
15,desktop,20,New York,10,4,25.00%,8.00,00:03:12,1,$54.97
15,desktop,21,(not set),10,4,100.00%,1.00,00:00:00,0,$0.00
15,desktop,21,New York,10,4,25.00%,9.75,00:06:44,0,$0.00
15,desktop,21,Scarsdale,10,4,75.00%,1.25,00:00:05,0,$0.00
15,desktop,24,(not set),10,4,100.00%,1.50,00:00:00,0,$0.00
15,mobile,01,London,10,4,0.00%,6.75,00:06:04,0,$0.00
15,mobile,01,Phoenix,10,4,50.00%,5.50,00:01:53,0,$0.00
15,mobile,01,St. Louis,10,4,75.00%,1.25,00:00:03,0,$0.00
15,mobile,01,Nashville,10,4,0.00%,4.00,00:02:34,0,$0.00
15,mobile,02,Orlando,10,4,75.00%,2.75,00:01:40,0,$0.00
15,mobile,02,Charlotte,10,4,25.00%,5.25,00:07:07,0,$0.00
15,mobile,02,Houston,10,4,50.00%,1.75,00:00:35,0,$0.00
15,mobile,03,Charlotte,10,4,75.00%,1.25,00:00:03,0,$0.00
15,mobile,03,Philadelphia,10,4,75.00%,1.50,00:05:38,0,$0.00
15,mobile,03,Memphis,10,4,50.00%,2.50,00:01:09,0,$0.00
15,mobile,04,San Jose,10,4,25.00%,2.25,00:02:45,0,$0.00
15,mobile,04,Chicago,10,4,75.00%,1.25,00:00:08,0,$0.00
15,mobile,04,Albuquerque,10,4,50.00%,2.75,00:01:02,0,$0.00
15,mobile,05,London,10,4,25.00%,2.25,00:00:30,0,$0.00
15,mobile,05,Sacramento,10,4,25.00%,2.75,00:05:47,0,$0.00
15,mobile,05,Charlotte,10,4,50.00%,7.00,00:03:43,0,$0.00
15,mobile,06,Atlanta,10,4,25.00%,9.25,00:03:52,1,$111.98
15,mobile,06,Ann Arbor,10,4,25.00%,2.00,00:01:54,0,$0.00
15,mobile,06,St. Louis,10,4,0.00%,8.00,00:05:42,1,$29.99
15,mobile,07,San Diego,10,4,50.00%,9.00,00:05:12,0,$0.00
15,mobile,07,Detroit,10,4,25.00%,8.25,00:08:14,0,$0.00
15,mobile,07,Houston,10,4,0.00%,9.75,00:07:08,0,$0.00
15,mobile,08,Phoenix,10,4,75.00%,1.50,00:00:18,0,$0.00
15,mobile,08,Denver,10,4,0.00%,19.75,00:07:52,0,$0.00
15,mobile,08,Ann Arbor,10,4,75.00%,1.25,00:00:03,0,$0.00
15,mobile,08,Minneapolis,10,4,25.00%,5.75,00:03:59,0,$0.00
15,mobile,08,Nashville,10,4,0.00%,9.25,00:11:28,0,$0.00
15,mobile,09,Phoenix,10,4,75.00%,1.25,00:00:09,0,$0.00
15,mobile,09,San Francisco,10,4,100.00%,1.00,00:00:00,0,$0.00
15,mobile,09,Philadelphia,10,4,25.00%,6.00,00:02:51,0,$0.00
15,mobile,10,San Diego,10,4,50.00%,8.25,00:02:46,0,$0.00
15,mobile,10,Denver,10,4,50.00%,1.75,00:00:23,0,$0.00
15,mobile,10,Indianapolis,10,4,25.00%,3.50,00:02:07,0,$0.00
15,mobile,10,Ann Arbor,10,4,25.00%,3.50,00:00:49,0,$0.00
15,mobile,10,Minneapolis,10,4,75.00%,1.25,00:00:38,0,$0.00
15,mobile,10,Philadelphia,10,4,50.00%,3.00,00:00:38,0,$0.00
15,mobile,10,Nashville,10,4,50.00%,2.25,00:01:15,0,$0.00
15,mobile,10,Austin,10,4,25.00%,3.50,00:02:08,0,$0.00
15,mobile,11,Calgary,10,4,50.00%,6.75,00:06:13,0,$0.00
15,mobile,11,Tampa,10,4,75.00%,1.50,00:02:11,0,$0.00
15,mobile,11,Dallas,10,4,25.00%,3.00,00:01:19,0,$0.00
15,mobile,12,Brisbane,10,4,50.00%,2.50,00:00:23,0,$0.00
15,mobile,12,San Francisco,10,4,75.00%,4.00,00:00:33,0,$0.00
15,mobile,12,Charlotte,10,4,25.00%,13.75,00:09:14,0,$0.00
15,mobile,12,Hawthorne,10,4,50.00%,3.00,00:02:05,0,$0.00
15,mobile,12,Philadelphia,10,4,50.00%,13.25,00:10:30,0,$0.00
15,mobile,12,Houston,10,4,50.00%,3.75,00:03:39,0,$0.00
15,mobile,12,Salt Lake City,10,4,50.00%,3.75,00:01:58,0,$0.00
15,mobile,13,(not set),10,4,75.00%,1.25,00:00:17,0,$0.00
15,mobile,13,Los Angeles,10,4,75.00%,1.25,00:00:09,0,$0.00
15,mobile,13,San Francisco,10,4,50.00%,2.75,00:05:42,0,$0.00
15,mobile,13,Raleigh,10,4,75.00%,1.25,00:00:12,0,$0.00
15,mobile,14,San Francisco,10,4,0.00%,4.75,00:03:03,0,$0.00
15,mobile,14,Washington,10,4,50.00%,1.50,00:07:41,0,$0.00
15,mobile,14,Minneapolis,10,4,50.00%,3.50,00:01:47,0,$0.00
15,mobile,14,Philadelphia,10,4,75.00%,1.25,00:00:09,0,$0.00
15,mobile,14,Dallas,10,4,75.00%,1.75,00:00:22,0,$0.00
15,mobile,15,London,10,4,75.00%,2.25,00:02:59,0,$0.00
15,mobile,15,San Francisco,10,4,25.00%,2.25,00:00:37,0,$0.00
15,mobile,15,Indianapolis,10,4,25.00%,9.75,00:16:39,0,$0.00
15,mobile,15,Ann Arbor,10,4,25.00%,6.25,00:04:09,0,$0.00
15,mobile,15,Cincinnati,10,4,0.00%,5.50,00:07:21,0,$0.00
15,mobile,15,Nashville,10,4,50.00%,3.25,00:00:45,0,$0.00
15,mobile,16,Phoenix,10,4,0.00%,3.25,00:01:40,0,$0.00
15,mobile,16,Washington,10,4,75.00%,5.50,00:01:51,0,$0.00
15,mobile,16,Orlando,10,4,50.00%,2.25,00:00:37,0,$0.00
15,mobile,16,Detroit,10,4,50.00%,2.50,00:00:33,0,$0.00
15,mobile,16,Portland,10,4,75.00%,2.00,00:00:27,0,$0.00
15,mobile,16,Dallas,10,4,100.00%,1.00,00:00:00,0,$0.00
15,mobile,18,Calgary,10,4,75.00%,3.75,00:00:45,0,$0.00
15,mobile,18,Atlanta,10,4,50.00%,3.25,00:02:16,0,$0.00
15,mobile,19,Sacramento,10,4,75.00%,1.50,00:01:17,0,$0.00
15,mobile,19,San Francisco,10,4,50.00%,1.75,00:00:23,0,$0.00
15,mobile,19,Chicago,10,4,25.00%,7.75,00:10:59,0,$0.00
15,mobile,19,Houston,10,4,25.00%,4.50,00:01:12,0,$0.00
15,mobile,20,Atlanta,10,4,75.00%,1.25,00:00:21,0,$0.00
15,mobile,20,Cincinnati,10,4,75.00%,2.25,00:01:46,0,$0.00
15,mobile,21,London,10,4,25.00%,8.00,00:03:45,0,$0.00
15,mobile,21,Washington,10,4,75.00%,1.50,00:00:06,0,$0.00
15,mobile,21,Atlanta,10,4,75.00%,1.25,00:00:02,0,$0.00
15,mobile,21,Houston,10,4,25.00%,4.00,00:01:25,0,$0.00
15,mobile,21,Seattle,10,4,25.00%,2.75,00:00:34,0,$0.00
15,mobile,22,Washington,10,4,25.00%,3.75,00:03:21,0,$0.00
15,mobile,22,Ocala,10,4,75.00%,1.25,00:00:03,0,$0.00
15,mobile,22,Orlando,10,4,50.00%,2.50,00:04:26,0,$0.00
15,mobile,22,Nashville,10,4,50.00%,2.50,00:01:10,0,$0.00
15,mobile,23,Detroit,10,4,75.00%,2.25,00:00:21,0,$0.00
15,mobile,23,Charlotte,10,4,25.00%,6.75,00:06:39,0,$0.00
15,mobile,23,Seattle,10,4,50.00%,7.00,00:04:51,0,$0.00
15,mobile,24,San Francisco,10,4,50.00%,2.75,00:01:46,0,$0.00
15,mobile,24,Chicago,10,4,25.00%,2.75,00:01:37,0,$0.00
15,mobile,24,Indianapolis,10,4,50.00%,5.50,00:06:42,0,$0.00
15,mobile,25,San Diego,10,4,50.00%,6.75,00:10:16,0,$0.00
15,mobile,25,Pittsburgh,10,4,75.00%,4.50,00:01:53,0,$0.00
15,mobile,25,Nashville,10,4,50.00%,8.50,00:04:17,0,$0.00
15,mobile,26,San Francisco,10,4,50.00%,2.25,00:00:37,0,$0.00
15,mobile,26,Memphis,10,4,50.00%,4.50,00:01:15,0,$0.00
15,mobile,26,Houston,10,4,50.00%,11.00,00:01:29,0,$0.00
15,mobile,26,Seattle,10,4,75.00%,1.50,00:00:18,0,$0.00
15,mobile,27,Washington,10,4,75.00%,2.75,00:01:17,0,$0.00
15,mobile,27,Chicago,10,4,75.00%,1.25,00:00:02,0,$0.00
15,mobile,27,New York,10,4,50.00%,4.00,00:03:30,0,$0.00
15,mobile,27,Houston,10,4,50.00%,5.25,00:02:45,0,$0.00
15,mobile,28,Denver,10,4,50.00%,4.25,00:02:34,0,$0.00
15,mobile,28,Orlando,10,4,75.00%,6.25,00:01:36,0,$0.00
15,mobile,28,Atlanta,10,4,75.00%,5.00,<00:00:01,0,$0.00
15,mobile,28,Seattle,10,4,50.00%,2.25,00:00:24,0,$0.00
15,mobile,29,Sacramento,10,4,50.00%,5.75,00:02:44,0,$0.00
15,mobile,29,Boston,10,4,50.00%,3.75,00:15:16,0,$0.00
15,mobile,30,Omaha,10,4,75.00%,1.25,00:00:04,0,$0.00
15,mobile,30,Houston,10,4,0.00%,2.50,00:06:02,0,$0.00
15,mobile,31,London,10,4,75.00%,1.25,00:01:10,0,$0.00
15,mobile,31,New York,10,4,25.00%,13.25,00:11:00,0,$0.00
15,mobile,31,Plano,10,4,50.00%,2.00,00:00:42,0,$0.00
15,mobile,31,San Antonio,10,4,50.00%,3.25,00:01:44,0,$0.00
15,tablet,10,(not set),10,4,50.00%,3.00,00:00:49,0,$0.00
16,desktop,06,Boston,10,4,25.00%,8.50,00:05:59,1,$36.98
16,desktop,07,(not set),10,4,75.00%,6.00,00:03:32,0,$0.00
16,desktop,08,New York,10,4,25.00%,4.25,00:09:45,0,$0.00
16,desktop,10,Los Angeles,10,4,25.00%,4.00,00:03:32,0,$0.00
16,desktop,19,DeSoto,10,4,25.00%,3.75,00:03:37,0,$0.00
16,desktop,22,Denver,10,4,25.00%,10.00,00:07:27,0,$0.00
16,desktop,30,New York,10,4,50.00%,14.50,00:04:00,0,$0.00
16,mobile,01,Toronto,10,4,50.00%,1.50,00:01:29,0,$0.00
16,mobile,01,London,10,4,50.00%,1.75,00:00:34,0,$0.00
16,mobile,01,San Francisco,10,4,75.00%,3.50,00:01:14,0,$0.00
16,mobile,01,Detroit,10,4,50.00%,1.50,00:00:21,0,$0.00
16,mobile,01,Austin,10,4,25.00%,9.00,00:07:46,1,$52.38
16,mobile,02,Los Angeles,10,4,75.00%,2.50,00:00:56,0,$0.00
16,mobile,02,Washington,10,4,50.00%,5.50,00:01:02,0,$0.00
16,mobile,02,Boston,10,4,50.00%,2.50,00:05:01,0,$0.00
16,mobile,02,Detroit,10,4,75.00%,2.00,00:00:47,0,$0.00
16,mobile,03,San Diego,10,4,50.00%,5.25,00:06:53,0,$0.00
