Hour,Device Category,Day of the month,City,Month of the year,Sessions,Bounce Rate,Pages / Session,Avg. Session Duration,Transactions,Revenue
07,mobile,03,Lawson,10,2,50.00%,6.50,00:03:23,0,$0.00
07,mobile,03,Greenville,10,2,50.00%,1.50,00:00:45,0,$0.00
07,mobile,03,Jersey City,10,2,50.00%,2.00,00:00:07,0,$0.00
07,mobile,03,Newark,10,2,0.00%,11.00,00:19:56,0,$0.00
07,mobile,03,Portland,10,2,0.00%,8.00,00:03:18,0,$0.00
07,mobile,03,Nashville,10,2,0.00%,7.50,00:02:19,0,$0.00
07,mobile,03,Thornton,10,2,0.00%,14.50,00:32:45,0,$0.00
07,mobile,04,Boston,10,2,50.00%,6.50,00:02:33,0,$0.00
07,mobile,04,Jersey City,10,2,100.00%,1.00,00:00:00,0,$0.00
07,mobile,04,Houston,10,2,0.00%,2.00,00:08:58,0,$0.00
07,mobile,04,San Antonio,10,2,100.00%,1.00,00:00:00,0,$0.00
07,mobile,04,Virginia Beach,10,2,0.00%,8.50,00:08:46,0,$0.00
07,mobile,04,Hyderabad,10,2,50.00%,1.50,00:00:22,0,$0.00
07,mobile,05,Calgary,10,2,100.00%,1.00,00:00:00,0,$0.00
07,mobile,05,Kathmandu,10,2,50.00%,2.50,00:00:45,0,$0.00
07,mobile,05,San Francisco,10,2,50.00%,3.00,00:01:06,0,$0.00
07,mobile,05,Ann Arbor,10,2,50.00%,1.50,00:04:56,0,$0.00
07,mobile,05,Kansas City,10,2,100.00%,1.00,00:00:00,0,$0.00
07,mobile,05,San Antonio,10,2,50.00%,4.50,00:01:52,0,$0.00
07,mobile,06,Dubai,10,2,50.00%,3.00,00:00:47,0,$0.00
07,mobile,06,Vancouver,10,2,50.00%,3.00,00:01:03,0,$0.00
07,mobile,06,Toronto,10,2,50.00%,31.00,00:39:48,0,$0.00
07,mobile,06,San Diego,10,2,0.00%,8.00,00:05:43,0,$0.00
07,mobile,06,Miami,10,2,100.00%,1.00,00:00:00,0,$0.00
07,mobile,06,Atlanta,10,2,50.00%,6.50,00:01:51,0,$0.00
07,mobile,06,St. Louis,10,2,50.00%,1.50,00:00:23,0,$0.00
07,mobile,06,Philadelphia,10,2,50.00%,1.50,00:00:48,0,$0.00
07,mobile,06,Pittsburgh,10,2,0.00%,5.00,00:12:10,0,$0.00
07,mobile,06,Memphis,10,2,50.00%,3.00,00:03:19,0,$0.00
07,mobile,06,Dallas,10,2,0.00%,4.00,00:02:01,0,$0.00
07,mobile,07,Tel Aviv-Yafo,10,2,50.00%,2.50,00:01:02,0,$0.00
07,mobile,07,Karachi,10,2,50.00%,2.50,00:01:13,0,$0.00
07,mobile,07,Sacramento,10,2,100.00%,1.00,00:00:00,0,$0.00
07,mobile,07,San Francisco,10,2,0.00%,5.50,00:03:48,0,$0.00
07,mobile,07,Crawfordsville,10,2,0.00%,3.50,00:01:46,0,$0.00
07,mobile,07,Detroit,10,2,50.00%,1.50,00:00:45,0,$0.00
07,mobile,07,Charlotte,10,2,0.00%,9.00,00:06:35,0,$0.00
07,mobile,07,Raleigh,10,2,0.00%,2.50,00:01:20,0,$0.00
07,mobile,07,Columbus,10,2,50.00%,3.50,00:01:52,0,$0.00
07,mobile,07,Philadelphia,10,2,50.00%,2.00,00:00:06,0,$0.00
07,mobile,07,Austin,10,2,0.00%,5.50,00:11:14,0,$0.00
07,mobile,07,Bridge City,10,2,100.00%,1.00,00:00:00,0,$0.00
07,mobile,07,Madison,10,2,0.00%,24.50,00:15:15,0,$0.00
07,mobile,07,Durban,10,2,50.00%,1.50,00:02:35,0,$0.00
07,mobile,07,Dale City,10,2,0.00%,3.00,00:01:00,0,$0.00
07,mobile,08,Calgary,10,2,0.00%,10.00,00:07:35,0,$0.00
07,mobile,08,Vancouver,10,2,50.00%,4.00,00:04:46,0,$0.00
07,mobile,08,Laval,10,2,100.00%,1.00,00:00:00,0,$0.00
07,mobile,08,San Francisco,10,2,0.00%,32.50,00:18:38,0,$0.00
07,mobile,08,Tampa,10,2,50.00%,1.50,00:00:10,0,$0.00
07,mobile,08,Indianapolis,10,2,50.00%,3.00,00:00:35,0,$0.00
07,mobile,08,Grand Rapids,10,2,50.00%,5.00,00:01:39,0,$0.00
07,mobile,08,Saint Paul,10,2,50.00%,1.50,00:00:47,0,$0.00
07,mobile,08,Charlotte,10,2,50.00%,11.50,00:08:12,0,$0.00
07,mobile,08,Columbus,10,2,50.00%,2.50,00:00:34,0,$0.00
07,mobile,08,Seattle,10,2,50.00%,4.00,00:04:10,0,$0.00
07,mobile,09,Dublin,10,2,50.00%,2.00,00:00:10,0,$0.00
07,mobile,09,San Francisco,10,2,50.00%,1.50,00:04:13,0,$0.00
07,mobile,09,San Jose,10,2,50.00%,2.00,00:07:21,0,$0.00
07,mobile,09,Castle Rock,10,2,50.00%,1.50,00:00:16,0,$0.00
07,mobile,09,Denver,10,2,50.00%,15.50,00:11:42,0,$0.00
07,mobile,09,Jacksonville,10,2,100.00%,1.00,00:00:00,0,$0.00
07,mobile,09,Louisville,10,2,50.00%,10.00,00:10:14,0,$0.00
07,mobile,09,North Bergen,10,2,100.00%,1.00,00:00:00,0,$0.00
07,mobile,09,Salt Lake City,10,2,0.00%,2.00,00:06:35,0,$0.00
07,mobile,10,Calgary,10,2,50.00%,2.00,00:01:31,0,$0.00
07,mobile,10,Vancouver,10,2,50.00%,4.00,00:01:37,0,$0.00
07,mobile,10,London,10,2,0.00%,7.50,00:09:57,0,$0.00
07,mobile,10,Phoenix,10,2,50.00%,5.50,00:04:26,0,$0.00
07,mobile,10,Orlando,10,2,0.00%,7.50,00:04:55,0,$0.00
07,mobile,10,Atlanta,10,2,0.00%,4.00,00:03:52,0,$0.00
07,mobile,10,Indianapolis,10,2,50.00%,4.50,00:02:12,0,$0.00
07,mobile,10,Ann Arbor,10,2,50.00%,2.00,00:01:18,0,$0.00
07,mobile,10,Philadelphia,10,2,100.00%,1.00,00:00:00,0,$0.00
07,mobile,10,Nashville,10,2,0.00%,10.00,00:08:42,0,$0.00
07,mobile,11,Sydney,10,2,100.00%,1.00,00:00:00,0,$0.00
07,mobile,11,Calgary,10,2,0.00%,5.00,00:12:27,0,$0.00
07,mobile,11,Jakarta,10,2,50.00%,1.50,00:01:04,0,$0.00
07,mobile,11,Milan,10,2,50.00%,5.00,00:00:46,0,$0.00
07,mobile,11,Birmingham,10,2,0.00%,4.00,00:01:25,0,$0.00
07,mobile,11,Phoenix,10,2,50.00%,2.50,00:01:12,0,$0.00
07,mobile,11,Orlando,10,2,0.00%,3.50,00:00:55,0,$0.00
07,mobile,11,Atlanta,10,2,100.00%,1.00,00:00:00,0,$0.00
07,mobile,11,Indianapolis,10,2,100.00%,1.00,00:00:00,0,$0.00
07,mobile,11,Detroit,10,2,0.00%,12.00,00:06:05,1,$318.98
07,mobile,11,St. Louis,10,2,0.00%,3.50,00:12:15,0,$0.00
07,mobile,12,Toronto,10,2,100.00%,1.00,00:00:00,0,$0.00
07,mobile,12,Lahore,10,2,50.00%,3.00,00:01:04,0,$0.00
07,mobile,12,San Francisco,10,2,100.00%,1.00,00:00:00,0,$0.00
07,mobile,12,Denver,10,2,50.00%,3.00,00:01:13,0,$0.00
07,mobile,12,Miami,10,2,0.00%,7.00,00:10:14,0,$0.00
07,mobile,12,Orlando,10,2,100.00%,1.00,00:00:00,0,$0.00
07,mobile,12,New York,10,2,50.00%,2.50,00:02:52,0,$0.00
07,mobile,12,Houston,10,2,50.00%,3.50,00:01:49,0,$0.00
07,mobile,12,Virginia Beach,10,2,0.00%,6.00,00:09:27,0,$0.00
07,mobile,13,Sydney,10,2,50.00%,1.50,00:00:14,0,$0.00
07,mobile,13,San Francisco,10,2,100.00%,1.00,00:00:00,0,$0.00
07,mobile,13,Washington,10,2,50.00%,2.50,00:00:52,0,$0.00
07,mobile,13,Orlando,10,2,50.00%,1.50,00:00:14,0,$0.00
07,mobile,13,Guymon,10,2,50.00%,5.00,00:02:28,0,$0.00
07,mobile,13,Salt Lake City,10,2,0.00%,4.00,00:06:36,0,$0.00
07,mobile,13,Milwaukee,10,2,100.00%,1.00,00:00:00,0,$0.00
07,mobile,14,Melbourne,10,2,50.00%,3.00,00:02:58,0,$0.00
07,mobile,14,Calgary,10,2,50.00%,2.50,00:00:38,0,$0.00
07,mobile,14,Kingston,10,2,100.00%,1.00,00:00:00,0,$0.00
07,mobile,14,Sacramento,10,2,0.00%,5.00,00:03:26,0,$0.00
07,mobile,14,San Jose,10,2,50.00%,2.00,00:00:15,0,$0.00
07,mobile,14,Miami,10,2,100.00%,1.00,00:00:00,0,$0.00
07,mobile,14,Boston,10,2,0.00%,5.50,00:05:53,0,$0.00
07,mobile,14,Minneapolis,10,2,50.00%,1.50,00:01:03,0,$0.00
07,mobile,14,Oklahoma City,10,2,50.00%,1.50,00:00:54,0,$0.00
07,mobile,14,Lancaster,10,2,50.00%,11.00,00:13:19,1,$89.99
07,mobile,14,Knoxville,10,2,100.00%,1.00,00:00:00,0,$0.00
07,mobile,14,San Antonio,10,2,0.00%,3.50,00:01:18,0,$0.00
07,mobile,14,Blacksburg,10,2,0.00%,4.00,00:01:00,0,$0.00
07,mobile,14,Seattle,10,2,0.00%,5.00,00:02:47,0,$0.00
07,mobile,15,Surabaya,10,2,50.00%,1.00,00:04:46,0,$0.00
07,mobile,15,San Francisco,10,2,50.00%,3.50,00:02:11,0,$0.00
07,mobile,15,Miami,10,2,50.00%,1.50,00:00:26,0,$0.00
07,mobile,15,Detroit,10,2,0.00%,6.00,00:02:43,0,$0.00
07,mobile,15,Charlotte,10,2,100.00%,1.00,00:00:00,0,$0.00
07,mobile,15,Raleigh,10,2,0.00%,3.00,00:01:47,0,$0.00
07,mobile,15,Las Vegas,10,2,100.00%,1.00,00:00:00,0,$0.00
07,mobile,15,Nashville,10,2,50.00%,3.00,00:03:19,0,$0.00
07,mobile,16,Bailey,10,2,50.00%,2.50,00:03:51,0,$0.00
07,mobile,16,Orlando,10,2,50.00%,1.50,00:03:21,0,$0.00
07,mobile,16,Bemidji,10,2,100.00%,1.00,00:00:00,0,$0.00
07,mobile,16,Kansas City,10,2,50.00%,1.50,00:00:08,0,$0.00
07,mobile,16,Cincinnati,10,2,100.00%,1.00,00:00:00,0,$0.00
07,mobile,16,Clarksville,10,2,50.00%,4.00,00:01:07,0,$0.00
07,mobile,16,Dallas,10,2,0.00%,5.00,00:13:34,0,$0.00
07,mobile,16,Virginia Beach,10,2,50.00%,5.50,00:03:13,0,$0.00
07,mobile,16,Seattle,10,2,0.00%,3.50,00:09:07,0,$0.00
07,mobile,17,Los Angeles,10,2,100.00%,1.00,00:00:00,0,$0.00
07,mobile,17,Indianapolis,10,2,50.00%,3.00,00:02:56,0,$0.00
07,mobile,17,Towson,10,2,0.00%,2.00,00:00:07,0,$0.00
07,mobile,17,St. Louis,10,2,50.00%,2.50,00:01:10,0,$0.00
07,mobile,17,Charlotte,10,2,50.00%,2.50,00:01:13,0,$0.00
07,mobile,17,Columbus,10,2,50.00%,1.50,00:01:00,0,$0.00
07,mobile,17,Oklahoma City,10,2,100.00%,1.00,00:00:00,0,$0.00
07,mobile,18,Waterloo,10,2,50.00%,3.00,00:00:40,0,$0.00
07,mobile,18,Chicago,10,2,100.00%,2.00,00:00:00,0,$0.00
07,mobile,18,Louisville,10,2,100.00%,1.00,00:00:00,0,$0.00
07,mobile,18,Kansas City,10,2,50.00%,2.00,00:00:39,0,$0.00
07,mobile,18,Cincinnati,10,2,100.00%,1.00,00:00:00,0,$0.00
07,mobile,18,Columbus,10,2,0.00%,2.00,00:01:30,0,$0.00
07,mobile,18,Oklahoma City,10,2,100.00%,1.00,00:00:00,0,$0.00
07,mobile,18,Fort Worth,10,2,0.00%,11.00,00:03:54,0,$0.00
07,mobile,18,Seattle,10,2,50.00%,4.50,00:04:34,0,$0.00
07,mobile,18,Oslo Municipality,10,2,50.00%,1.50,00:00:10,0,$0.00
07,mobile,19,Dublin,10,2,100.00%,1.00,00:00:00,0,$0.00
07,mobile,19,Indianapolis,10,2,100.00%,1.00,00:00:00,0,$0.00
07,mobile,19,Olathe,10,2,50.00%,5.50,00:02:38,0,$0.00
07,mobile,19,Ann Arbor,10,2,0.00%,4.00,00:03:30,0,$0.00
07,mobile,19,Minneapolis,10,2,50.00%,3.00,00:05:47,0,$0.00
07,mobile,19,Portland,10,2,0.00%,2.00,00:00:31,0,$0.00
07,mobile,19,Nashville,10,2,50.00%,5.00,00:02:28,0,$0.00
07,mobile,19,Austin,10,2,50.00%,2.00,00:01:11,0,$0.00
07,mobile,19,Houston,10,2,50.00%,2.50,00:13:57,0,$0.00
07,mobile,20,Montreal,10,2,50.00%,1.50,00:00:13,0,$0.00
07,mobile,20,London,10,2,50.00%,2.00,00:00:10,0,$0.00
07,mobile,20,Peshawar,10,2,50.00%,1.00,00:00:58,0,$0.00
07,mobile,20,Los Angeles,10,2,100.00%,4.50,00:00:00,0,$0.00
07,mobile,20,San Francisco,10,2,0.00%,4.00,00:00:40,0,$0.00
07,mobile,20,San Jose,10,2,50.00%,2.00,00:00:32,0,$0.00
07,mobile,20,Miami,10,2,50.00%,1.50,00:00:12,0,$0.00
07,mobile,20,Tampa,10,2,50.00%,3.50,00:01:44,0,$0.00
07,mobile,20,Atlanta,10,2,0.00%,2.50,00:02:30,0,$0.00
07,mobile,20,Boston,10,2,0.00%,4.50,00:02:34,0,$0.00
07,mobile,20,Detroit,10,2,100.00%,2.00,00:00:00,0,$0.00
07,mobile,20,Omaha,10,2,50.00%,2.00,00:00:36,0,$0.00
07,mobile,20,San Antonio,10,2,50.00%,2.50,00:00:23,0,$0.00
07,mobile,20,Bedford,10,2,0.00%,4.00,00:13:49,0,$0.00
07,mobile,21,Winnipeg,10,2,100.00%,1.00,00:00:00,0,$0.00
07,mobile,21,Toronto,10,2,50.00%,13.50,00:11:43,0,$0.00
07,mobile,21,London,10,2,100.00%,1.00,00:00:00,0,$0.00
07,mobile,21,Phoenix,10,2,0.00%,6.50,00:04:01,0,$0.00
07,mobile,21,West Liberty,10,2,0.00%,7.50,00:03:07,0,$0.00
07,mobile,21,Portland,10,2,0.00%,10.50,01:04:28,0,$0.00
07,mobile,21,Philadelphia,10,2,100.00%,1.00,00:00:00,0,$0.00
07,mobile,21,Memphis,10,2,50.00%,3.00,00:00:24,0,$0.00
07,mobile,21,Salt Lake City,10,2,0.00%,12.50,00:04:25,0,$0.00
07,mobile,22,Dubai,10,2,50.00%,4.00,00:01:05,0,$0.00
07,mobile,22,Toronto,10,2,100.00%,1.00,00:00:00,0,$0.00
07,mobile,22,Jakarta,10,2,50.00%,11.00,00:05:02,0,$0.00
07,mobile,22,Birmingham,10,2,50.00%,5.00,00:07:28,0,$0.00
07,mobile,22,Los Angeles,10,2,50.00%,2.00,00:00:17,0,$0.00
07,mobile,22,San Francisco,10,2,0.00%,5.00,00:06:51,0,$0.00
07,mobile,22,Miami,10,2,100.00%,1.00,00:00:00,0,$0.00
07,mobile,22,Indianapolis,10,2,0.00%,8.50,00:06:08,0,$0.00
07,mobile,22,Albuquerque,10,2,50.00%,9.50,01:05:27,0,$0.00
07,mobile,22,Portland,10,2,50.00%,2.00,00:00:12,0,$0.00
07,mobile,22,Memphis,10,2,100.00%,1.00,00:00:00,0,$0.00
07,mobile,22,Austin,10,2,100.00%,1.00,00:00:00,0,$0.00
07,mobile,22,San Antonio,10,2,50.00%,5.00,00:04:17,0,$0.00
07,mobile,22,Milwaukee,10,2,50.00%,7.00,00:03:27,0,$0.00
07,mobile,23,Calgary,10,2,0.00%,7.00,00:02:45,0,$0.00
07,mobile,23,Addis Ababa,10,2,100.00%,1.00,00:00:00,0,$0.00
07,mobile,23,London,10,2,50.00%,1.50,00:00:10,0,$0.00
07,mobile,23,Birmingham,10,2,50.00%,2.00,00:01:06,0,$0.00
07,mobile,23,Los Angeles,10,2,100.00%,4.00,00:00:00,0,$0.00
07,mobile,23,Orlando,10,2,50.00%,3.00,00:01:44,0,$0.00
07,mobile,23,Woodstock,10,2,0.00%,4.50,00:02:19,0,$0.00
07,mobile,23,Honolulu,10,2,0.00%,2.50,00:02:23,0,$0.00
07,mobile,23,Chicago,10,2,0.00%,4.00,00:00:57,0,$0.00
07,mobile,23,Louisville,10,2,0.00%,8.00,00:21:29,0,$0.00
07,mobile,23,Boston,10,2,0.00%,5.00,00:01:34,0,$0.00
07,mobile,23,Detroit,10,2,100.00%,1.00,00:00:00,0,$0.00
07,mobile,23,St. Louis,10,2,0.00%,6.50,00:05:44,0,$0.00
07,mobile,23,Pittsburgh,10,2,100.00%,1.00,00:00:00,0,$0.00
07,mobile,23,Memphis,10,2,50.00%,3.50,00:00:47,0,$0.00
07,mobile,23,San Antonio,10,2,50.00%,2.00,00:00:44,0,$0.00
07,mobile,24,London,10,2,100.00%,1.00,00:00:00,0,$0.00
07,mobile,24,San Diego,10,2,50.00%,2.00,00:00:53,0,$0.00
07,mobile,24,Sioux City,10,2,50.00%,1.50,00:02:01,0,$0.00
07,mobile,24,Whitestown,10,2,100.00%,1.00,00:00:00,0,$0.00
07,mobile,24,Parsippany-Troy Hills,10,2,100.00%,1.00,00:00:00,0,$0.00
07,mobile,25,Melbourne,10,2,50.00%,2.00,00:01:02,0,$0.00
07,mobile,25,Washington,10,2,50.00%,6.50,00:08:48,0,$0.00
07,mobile,25,Atlanta,10,2,50.00%,2.00,00:00:31,0,$0.00
07,mobile,25,Saint Paul,10,2,50.00%,4.00,00:01:27,0,$0.00
07,mobile,25,Hattiesburg,10,2,50.00%,4.00,00:08:30,0,$0.00
07,mobile,25,Charlotte,10,2,0.00%,5.00,00:03:45,0,$0.00
07,mobile,25,Raleigh,10,2,100.00%,1.00,00:00:00,0,$0.00
07,mobile,25,Dallas,10,2,0.00%,17.00,00:18:52,0,$0.00
07,mobile,25,Houston,10,2,100.00%,1.00,00:00:00,0,$0.00
07,mobile,25,San Antonio,10,2,50.00%,2.50,00:00:12,0,$0.00
07,mobile,25,Cheektowaga,10,2,50.00%,2.00,00:00:31,0,$0.00
07,mobile,26,San Francisco,10,2,100.00%,1.00,00:00:00,0,$0.00
07,mobile,26,Detroit,10,2,50.00%,13.00,00:11:52,0,$0.00
07,mobile,26,Charlotte,10,2,100.00%,1.00,00:00:00,0,$0.00
07,mobile,26,Bayonne,10,2,0.00%,14.50,00:10:33,0,$0.00
07,mobile,26,Cincinnati,10,2,0.00%,24.50,00:19:39,0,$0.00
07,mobile,26,Philadelphia,10,2,100.00%,1.00,00:00:00,0,$0.00
07,mobile,27,Calgary,10,2,50.00%,2.50,00:00:36,0,$0.00
07,mobile,27,Montreal,10,2,50.00%,1.50,00:00:11,0,$0.00
07,mobile,27,London,10,2,100.00%,1.00,00:00:00,0,$0.00
07,mobile,27,Jakarta,10,2,100.00%,1.00,00:00:00,0,$0.00
07,mobile,27,McDonough,10,2,50.00%,6.50,00:04:26,0,$0.00
07,mobile,27,Minneapolis,10,2,0.00%,15.00,00:03:57,0,$0.00
07,mobile,27,Omaha,10,2,50.00%,1.50,00:00:35,0,$0.00
07,mobile,27,Houston,10,2,50.00%,1.50,00:00:24,0,$0.00
07,mobile,27,McAllen,10,2,50.00%,2.00,00:00:52,0,$0.00
07,mobile,27,San Antonio,10,2,0.00%,6.00,00:02:55,0,$0.00
07,mobile,27,Wichita Falls,10,2,50.00%,2.00,00:00:11,0,$0.00
07,mobile,28,Melbourne,10,2,50.00%,1.50,00:00:22,0,$0.00
07,mobile,28,Calgary,10,2,0.00%,10.50,00:04:57,0,$0.00
07,mobile,28,London,10,2,100.00%,1.00,00:00:00,0,$0.00
07,mobile,28,Scottsdale,10,2,0.00%,3.50,00:02:00,0,$0.00
07,mobile,28,Los Angeles,10,2,50.00%,1.50,00:01:29,0,$0.00
07,mobile,28,Miami,10,2,50.00%,3.00,00:00:40,0,$0.00
07,mobile,28,Bossier City,10,2,100.00%,1.00,00:00:00,0,$0.00
07,mobile,28,Charter Township of Clinton,10,2,100.00%,1.00,00:00:00,0,$0.00
07,mobile,28,St. Louis,10,2,50.00%,3.00,00:01:37,0,$0.00
07,mobile,28,Charlotte,10,2,100.00%,1.00,00:00:00,0,$0.00
07,mobile,28,Mount Laurel,10,2,0.00%,2.00,00:00:29,0,$0.00
07,mobile,28,Las Vegas,10,2,0.00%,10.50,00:10:41,0,$0.00
07,mobile,28,Austin,10,2,0.00%,4.50,00:01:37,0,$0.00
07,mobile,29,London,10,2,100.00%,1.00,00:00:00,0,$0.00
07,mobile,29,Boca Raton,10,2,0.00%,2.50,00:00:31,0,$0.00
07,mobile,29,Atlanta,10,2,50.00%,2.00,00:01:14,0,$0.00
07,mobile,29,Boston,10,2,0.00%,3.00,00:03:31,0,$0.00
07,mobile,29,Minneapolis,10,2,50.00%,2.50,00:01:05,0,$0.00
07,mobile,29,New York,10,2,50.00%,18.00,00:05:58,0,$0.00
07,mobile,29,Philadelphia,10,2,50.00%,1.00,00:03:14,0,$0.00
07,mobile,29,Crossville,10,2,0.00%,15.50,00:39:06,0,$0.00
07,mobile,29,Dallas,10,2,0.00%,2.00,00:00:38,0,$0.00
07,mobile,29,Blacksburg,10,2,0.00%,4.00,00:02:23,0,$0.00
07,mobile,29,Aquia Harbour,10,2,0.00%,7.00,00:07:39,0,$0.00
07,mobile,30,Toronto,10,2,100.00%,1.00,00:00:00,0,$0.00
07,mobile,30,London,10,2,100.00%,1.00,00:00:00,0,$0.00
07,mobile,30,Scottsdale,10,2,0.00%,3.00,00:02:41,0,$0.00
07,mobile,30,Los Angeles,10,2,0.00%,3.50,00:01:58,0,$0.00
07,mobile,30,Glastonbury,10,2,50.00%,16.50,00:09:44,1,$146.33
07,mobile,30,Orlando,10,2,100.00%,1.00,00:00:00,0,$0.00
07,mobile,30,Indianapolis,10,2,50.00%,3.50,00:01:36,0,$0.00
07,mobile,30,Boston,10,2,50.00%,1.50,00:00:35,0,$0.00
07,mobile,30,Ann Arbor,10,2,50.00%,9.50,00:03:51,0,$0.00
07,mobile,30,Charlotte,10,2,0.00%,7.50,00:27:43,0,$0.00
07,mobile,30,Campbell Hall,10,2,0.00%,3.00,00:00:36,0,$0.00
07,mobile,30,Cincinnati,10,2,50.00%,3.50,00:03:20,0,$0.00
07,mobile,30,Memphis,10,2,0.00%,4.50,00:10:17,0,$0.00
07,mobile,30,Round Rock,10,2,50.00%,4.00,00:02:18,0,$0.00
07,mobile,30,Ashburn,10,2,50.00%,2.00,00:00:21,0,$0.00
07,mobile,31,Melbourne,10,2,50.00%,2.00,00:00:30,0,$0.00
07,mobile,31,Waterloo,10,2,50.00%,1.50,00:00:31,0,$0.00
07,mobile,31,London,10,2,50.00%,1.50,00:05:28,0,$0.00
07,mobile,31,Birmingham,10,2,0.00%,3.50,00:00:56,0,$0.00
07,mobile,31,Phoenix,10,2,0.00%,11.00,00:06:00,0,$0.00
07,mobile,31,San Francisco,10,2,0.00%,7.50,00:08:26,0,$0.00
07,mobile,31,New Haven,10,2,0.00%,4.50,00:02:00,0,$0.00
07,mobile,31,Orlando,10,2,0.00%,3.50,00:01:28,0,$0.00
07,mobile,31,Ann Arbor,10,2,0.00%,5.00,00:00:21,1,$169.96
07,mobile,31,Detroit,10,2,50.00%,1.50,00:01:08,0,$0.00
07,mobile,31,Kansas City,10,2,0.00%,6.00,00:01:42,0,$0.00
07,mobile,31,Columbus,10,2,50.00%,6.50,00:00:16,0,$0.00
07,mobile,31,Seattle,10,2,50.00%,1.50,00:00:02,0,$0.00
07,tablet,01,Glendale,10,2,0.00%,7.50,00:03:45,0,$0.00
07,tablet,01,Austin,10,2,100.00%,1.00,00:00:00,0,$0.00
07,tablet,03,Vancouver,10,2,0.00%,6.50,00:03:50,0,$0.00
07,tablet,04,Gainesville,10,2,50.00%,4.50,00:02:19,0,$0.00
07,tablet,04,West Jordan,10,2,50.00%,6.50,00:28:16,0,$0.00
07,tablet,09,London,10,2,50.00%,4.00,00:12:01,0,$0.00
07,tablet,11,Cookeville,10,2,50.00%,3.00,00:04:36,0,$0.00
07,tablet,12,(not set),10,2,0.00%,2.00,00:02:07,0,$0.00
07,tablet,14,Dallas,10,2,0.00%,4.00,00:45:10,0,$0.00
07,tablet,15,Ellsworth,10,2,0.00%,5.00,00:07:42,0,$0.00
07,tablet,16,Montreal,10,2,100.00%,1.00,00:00:00,0,$0.00
07,tablet,21,Port Charlotte,10,2,50.00%,2.00,00:00:23,0,$0.00
07,tablet,21,Aurora,10,2,0.00%,14.00,00:09:52,1,$25.98
07,tablet,24,New York,10,2,0.00%,6.50,00:06:15,1,$33.98
07,tablet,27,(not set),10,2,50.00%,6.00,00:03:28,0,$0.00
07,tablet,28,New York,10,2,0.00%,15.00,00:08:30,0,$0.00
07,tablet,29,New York,10,2,0.00%,21.00,00:17:48,1,$52.96
07,tablet,31,Joplin,10,2,50.00%,5.50,00:16:29,0,$0.00
08,desktop,01,Braga,10,2,100.00%,1.00,00:00:00,0,$0.00
08,desktop,01,Daytona Beach,10,2,0.00%,12.00,00:06:49,0,$0.00
08,desktop,02,(not set),10,2,50.00%,2.50,00:14:32,0,$0.00
08,desktop,02,Istanbul,10,2,100.00%,1.00,00:00:00,0,$0.00
08,desktop,02,Los Angeles,10,2,0.00%,6.00,00:31:39,0,$0.00
08,desktop,03,(not set),10,2,100.00%,1.00,00:00:00,0,$0.00
08,desktop,03,Berlin,10,2,50.00%,2.00,00:00:16,0,$0.00
08,desktop,04,Fort Lauderdale,10,2,100.00%,1.00,00:00:00,0,$0.00
08,desktop,04,New York,10,2,0.00%,12.50,00:07:16,0,$0.00
08,desktop,04,Flower Mound,10,2,0.00%,4.50,00:05:06,0,$0.00
08,desktop,05,Albuquerque,10,2,0.00%,2.50,00:00:21,0,$0.00
08,desktop,05,New York,10,2,50.00%,2.00,00:00:20,0,$0.00
08,desktop,06,Wichita,10,2,50.00%,1.50,00:00:25,0,$0.00
08,desktop,06,New York,10,2,50.00%,2.50,00:01:39,0,$0.00
08,desktop,07,San Francisco,10,2,100.00%,1.00,00:00:00,0,$0.00
08,desktop,07,Boston,10,2,100.00%,1.00,00:00:00,0,$0.00
08,desktop,07,New York,10,2,0.00%,4.00,00:02:15,0,$0.00
08,desktop,07,Vilnius,10,2,100.00%,1.00,00:00:00,0,$0.00
08,desktop,08,London,10,2,100.00%,1.00,00:00:00,0,$0.00
08,desktop,08,Milford,10,2,50.00%,1.50,00:00:03,0,$0.00
08,desktop,08,Boston,10,2,0.00%,10.00,00:03:52,0,$0.00
08,desktop,09,San Diego,10,2,100.00%,1.00,00:00:00,0,$0.00
08,desktop,09,Colorado Springs,10,2,50.00%,2.00,00:00:39,0,$0.00
08,desktop,10,Sydney,10,2,50.00%,2.50,00:07:46,0,$0.00
08,desktop,10,Alabaster,10,2,0.00%,4.00,00:11:18,0,$0.00
08,desktop,10,New York,10,2,50.00%,2.50,00:00:14,0,$0.00
08,desktop,11,(not set),10,2,50.00%,1.50,00:01:16,0,$0.00
08,desktop,11,Los Angeles,10,2,100.00%,1.00,00:00:00,0,$0.00
08,desktop,11,New York,10,2,100.00%,1.00,00:00:00,0,$0.00
08,desktop,12,Singapore,10,2,100.00%,1.00,00:00:00,0,$0.00
08,desktop,14,Omaha,10,2,50.00%,3.50,00:02:36,0,$0.00
08,desktop,14,New York,10,2,0.00%,6.50,00:03:17,0,$0.00
08,desktop,14,Houston,10,2,100.00%,1.00,00:00:00,0,$0.00
08,desktop,14,Suffolk,10,2,50.00%,5.50,00:05:41,0,$0.00
08,desktop,15,Venice,10,2,50.00%,2.00,00:00:37,0,$0.00
08,desktop,16,(not set),10,2,50.00%,17.00,00:04:33,0,$0.00
08,desktop,16,Montreal,10,2,0.00%,14.50,00:05:43,0,$0.00
